,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
6136,3971,18,[9 9],1,-1.0,13,,,True,[-1 -1],13,7.662377699083327e-05,1.12367540305496,0.0,3.464097499847412
6137,3973,0,[0 0],1,0.0,0,,,False,[1 0],0,5.7520549313648365e-05,0.8435296323449174,1.0,3.1580162048339844
6138,3973,1,[1 0],0,0.0,0,,,False,[2 0],0,5.0289896888648445e-05,0.7374932739573099,1.0,3.641029119491577
6139,3973,2,[2 0],1,0.0,0,,,False,[3 0],0,6.337106586563714e-05,0.9293265194576759,0.0,4.023699760437012
6140,3973,3,[3 0],0,0.0,0,,,False,[3 1],0,6.31959602797663e-05,0.9267586241188162,0.0,4.477116107940674
6141,3973,4,[3 1],1,0.0,0,,,False,[4 1],0,6.547779776018808e-05,0.9602214048797488,1.0,5.244214057922363
6142,3973,5,[4 1],1,0.0,0,,,False,[5 1],0,6.539845628535168e-05,0.9590578748735678,1.0,5.849154949188232
6143,3973,6,[5 1],0,0.0,0,,,False,[5 2],0,6.543810148192155e-05,0.959639265324213,1.0,6.063771724700928
6144,3973,7,[5 2],0,-4.0,0,,,False,[5 3],0,6.420403447232839e-05,0.9415418705094506,1.0,6.790196418762207
6145,3973,8,[5 3],0,0.0,0,,,False,[5 4],0,6.706834615907944e-05,0.9835465421072768,1.0,5.447117328643799
6146,3973,9,[5 4],0,0.0,0,,,False,[5 5],0,5.510495063850106e-05,0.8081052651117555,1.0,4.0173468589782715
6147,3973,10,[5 5],0,0.0,0,,,False,[6 5],0,6.524096303953238e-05,0.9567482616774495,1.0,3.3298935890197754
6148,3973,11,[6 5],1,0.0,0,,,False,[7 5],0,6.0708185152484336e-05,0.8902758007884928,1.0,3.7929768562316895
6149,3973,12,[7 5],1,0.0,0,,,False,[7 6],0,6.869848322401382e-05,1.007452240774338,1.0,4.5182785987854
6150,3973,13,[7 6],1,0.0,0,,,False,[8 6],0,6.495375545705355e-05,0.9525364085337322,1.0,3.612689971923828
6151,3973,14,[8 6],1,0.0,0,,,False,[8 7],0,6.806254300788834e-05,0.9981262794769833,1.0,4.212322235107422
6152,3973,15,[8 7],0,0.0,0,,,False,[8 8],0,6.392641528944305e-05,0.9374706297082851,1.0,3.536608934402466
6153,3973,16,[8 8],0,6.0,0,,,False,[8 9],0,6.510654514034622e-05,0.9547770447396069,0.0,3.267228603363037
6154,3973,17,[8 9],0,-1.0,1,,,True,[-1 -1],1,7.234118760131655e-05,1.0608719163649238,0.0,3.5267996788024902
6155,3988,0,[0 0],0,0.0,0,,,False,[0 1],0,6.179061942632964e-05,0.9061495258476102,1.0,3.1580162048339844
6156,3988,1,[0 1],1,0.0,0,,,False,[1 1],0,6.130633639482093e-05,0.8990475928446429,1.0,3.25693941116333
6157,3988,2,[1 1],0,0.0,0,,,False,[2 1],0,6.798887988191974e-05,0.9970460215464331,1.0,3.854558229446411
6158,3988,3,[2 1],1,0.0,0,,,False,[3 1],0,6.28661628871491e-05,0.9219221982386362,1.0,4.4518022537231445
6159,3988,4,[3 1],1,0.0,0,,,False,[3 2],0,6.773448302444325e-05,0.993315332423721,1.0,5.244214057922363
6160,3988,5,[3 2],1,0.0,0,,,False,[4 2],0,6.48329926464819e-05,0.9507654412808472,1.0,4.728557109832764
6161,3988,6,[4 2],0,0.0,0,,,False,[4 3],0,6.436521838569314e-05,0.9439056067533291,1.0,5.765888214111328
6162,3988,7,[4 3],0,0.0,0,,,False,[4 4],0,6.121891807487346e-05,0.8977656172000186,1.0,4.347721576690674
6163,3988,8,[4 4],1,0.0,0,,,False,[4 5],0,6.684554806110292e-05,0.9802792437258147,1.0,3.442566394805908
6164,3988,9,[4 5],0,0.0,0,,,False,[4 6],0,6.675307580235142e-05,0.9789231528790214,1.0,2.9912545680999756
6165,3988,10,[4 6],1,0.0,0,,,False,[5 6],0,6.164609839024234e-05,0.9040301480271362,1.0,2.655996322631836
6166,3988,11,[5 6],1,0.0,0,,,False,[6 6],0,6.327347853953767e-05,0.9278954169684185,1.0,2.979462146759033
6167,3988,12,[6 6],1,0.0,0,,,False,[7 6],0,6.420707791266515e-05,0.9415865020739776,1.0,3.264000654220581
6168,3988,13,[7 6],1,0.0,0,,,False,[8 6],0,6.545569329774207e-05,0.9598972464823978,1.0,3.612689971923828
6169,3988,14,[8 6],1,0.0,0,,,False,[9 6],0,6.801810140457556e-05,0.9974745504905502,1.0,4.212322235107422
6170,3988,15,[9 6],0,0.0,0,,,False,[9 7],0,6.109426491259892e-05,0.8959375985632229,1.0,5.275849342346191
6171,3988,16,[9 7],0,0.0,0,,,False,[9 8],0,6.0271195260369755e-05,0.8838674140913513,1.0,3.992056131362915
6172,3988,17,[9 8],0,-3.0,0,,,False,[9 9],0,6.232643262300425e-05,0.9140071404599457,1.0,3.5246777534484863
6173,3988,18,[9 9],1,-1.0,-4,,,True,[-1 -1],-4,7.500419709700263e-05,1.0999245236093074,0.0,3.464097499847412
6174,3995,0,[0 0],1,0.0,0,,,False,[1 0],0,5.5338072810913173e-05,0.8115239643893645,1.0,3.1580162048339844
6175,3995,1,[1 0],0,0.0,0,,,False,[1 1],0,6.108389486321674e-05,0.8957855234518561,1.0,3.641029119491577
6176,3995,2,[1 1],1,0.0,0,,,False,[2 1],0,5.4560238143242186e-05,0.800117143712672,1.0,3.854558229446411
6177,3995,3,[2 1],1,0.0,0,,,False,[3 1],0,6.232531951817151e-05,0.9139908169560585,1.0,4.4518022537231445
6178,3995,4,[3 1],0,0.0,0,,,False,[3 2],0,6.0401592050662293e-05,0.8857796621120482,1.0,5.244214057922363
6179,3995,5,[3 2],0,0.0,0,,,False,[3 3],0,6.182442975436398e-05,0.906645348886795,1.0,4.728557109832764
6180,3995,6,[3 3],0,0.0,0,,,False,[3 4],0,6.385359067469874e-05,0.9364026684103851,1.0,3.6069953441619873
6181,3995,7,[3 4],0,0.0,0,,,False,[3 5],0,6.660377494232345e-05,0.9767336797068956,1.0,3.0507750511169434
6182,3995,8,[3 5],1,7.0,0,,,False,[3 6],0,6.367237306941692e-05,0.9337451412869172,1.0,2.6728477478027344
6183,3995,9,[3 6],1,0.0,0,,,False,[3 7],0,6.673668450389358e-05,0.9786827771154593,1.0,2.2787041664123535
6184,3995,10,[3 7],0,0.0,0,,,False,[3 8],0,5.773268802151486e-05,0.8466406124796341,1.0,1.8853647708892822
6185,3995,11,[3 8],0,0.0,0,,,False,[3 9],0,6.601639680944389e-05,0.9681198735734802,1.0,1.5537090301513672
6186,3995,12,[3 9],1,-9.0,0,,,False,[4 9],0,6.265253626504146e-05,0.9187893980801579,1.0,1.2657334804534912
6187,3995,13,[4 9],0,-1.0,-3,,,True,[-1 -1],-3,7.221819522288088e-05,1.0590682528568207,1.0,1.4736363887786865
6188,3997,0,[0 0],1,0.0,0,,,False,[0 1],0,6.416008663486131e-05,0.9408973825199701,1.0,3.1580162048339844
6189,3997,1,[0 1],1,0.0,0,,,False,[1 1],0,5.935136970235453e-05,0.8703783197758013,1.0,3.25693941116333
6190,3997,2,[1 1],1,0.0,0,,,False,[2 1],0,5.2362137762137565e-05,0.7678823540860984,1.0,3.854558229446411
6191,3997,3,[2 1],0,0.0,0,,,False,[3 1],0,6.785081650690268e-05,0.9950213442900772,1.0,4.4518022537231445
6192,3997,4,[3 1],1,0.0,0,,,False,[4 1],0,6.149279961463883e-05,0.9017820460641554,1.0,5.244214057922363
6193,3997,5,[4 1],1,0.0,0,,,False,[5 1],0,6.784977694666433e-05,0.9950060993058739,1.0,5.849154949188232
6194,3997,6,[5 1],1,0.0,0,,,False,[6 1],0,6.503324257895269e-05,0.9537020744307342,1.0,6.063771724700928
6195,3997,7,[6 1],1,0.0,0,,,False,[7 1],0,6.0922895886014066e-05,0.8934244992671401,1.0,6.338740348815918
6196,3997,8,[7 1],1,0.0,0,,,False,[7 2],0,6.816965437042576e-05,0.9996970504334369,0.0,6.6196489334106445
6197,3997,9,[7 2],1,0.0,0,,,False,[8 2],0,6.569355292570145e-05,0.963385419785963,1.0,8.266525268554688
6198,3997,10,[8 2],0,27.0,0,,,False,[8 3],0,6.729110865779971e-05,0.9868133184313538,1.0,8.54149341583252
6199,3997,11,[8 3],1,0.0,0,,,False,[8 4],0,6.973558577486146e-05,1.0226611833845733,1.0,9.496841430664062
6200,3997,12,[8 4],1,0.0,0,,,False,[9 4],0,6.623355218186402e-05,0.9713044222894607,1.0,7.961096286773682
6201,3997,13,[9 4],1,-1.0,26,,,True,[-1 -1],26,7.863188136879111e-05,1.1531239317609798,1.0,9.603816986083984
6202,3999,0,[0 0],1,0.0,0,,,False,[1 0],0,5.9984442037155496e-05,0.8796622240533929,1.0,3.1580162048339844
6203,3999,1,[1 0],0,0.0,0,,,False,[1 1],0,6.291044613811775e-05,0.9225716050133339,1.0,3.641029119491577
6204,3999,2,[1 1],1,0.0,0,,,False,[1 2],0,6.787113187013366e-05,0.9953192658343193,1.0,3.854558229446411
6205,3999,3,[1 2],1,5.0,0,,,False,[2 2],0,5.489435713976199e-05,0.8050169452211204,1.0,3.2595748901367188
6206,3999,4,[2 2],1,0.0,0,,,False,[3 2],0,5.2810240821964825e-05,0.7744537136057654,1.0,3.8169140815734863
6207,3999,5,[3 2],0,0.0,0,,,False,[3 3],0,6.328205949071049e-05,0.9280212552414245,1.0,4.728557109832764
6208,3999,6,[3 3],0,0.0,0,,,False,[3 4],0,5.9928341053479484e-05,0.8788395121234985,1.0,3.6069953441619873
6209,3999,7,[3 4],1,0.0,0,,,False,[4 4],0,6.0818689612598355e-05,0.8918963309768291,1.0,3.0507750511169434
6210,3999,8,[4 4],1,0.0,0,,,False,[5 4],0,5.940400671705463e-05,0.8711502331561065,1.0,3.442566394805908
6211,3999,9,[5 4],0,0.0,0,,,False,[5 5],0,6.44126563977831e-05,0.9446012775940095,1.0,4.0173468589782715
6212,3999,10,[5 5],0,0.0,0,,,False,[5 6],0,6.408737021937508e-05,0.9398310079468403,1.0,3.3298935890197754
6213,3999,11,[5 6],1,0.0,0,,,False,[6 6],0,6.45678836057765e-05,0.9468776597087668,1.0,2.979462146759033
6214,3999,12,[6 6],1,0.0,0,,,False,[7 6],0,6.503404449077062e-05,0.9537138343389587,1.0,3.264000654220581
6215,3999,13,[7 6],0,-5.0,0,,,False,[7 7],0,6.715431518112243e-05,0.9848072640305244,1.0,3.612689971923828
6216,3999,14,[7 7],0,0.0,0,,,False,[7 8],0,6.229874698335507e-05,0.9136011349938443,1.0,3.2520699501037598
6217,3999,15,[7 8],0,0.0,0,,,False,[7 9],0,6.67850866369486e-05,0.9793925866354966,0.0,3.329930305480957
6218,3999,16,[7 9],1,6.0,0,,,False,[8 9],0,6.78459691655023e-05,0.9949502588057051,0.0,3.052469253540039
6219,3999,17,[8 9],1,-3.0,0,,,False,[9 9],0,6.329921712281877e-05,0.9282728691650899,0.0,3.5267996788024902
6220,3999,18,[9 9],1,-1.0,2,,,True,[-1 -1],2,6.569631198512751e-05,0.963425880950035,0.0,3.464097499847412
6221,4039,0,[0 0],1,0.0,0,,,False,[1 0],0,5.814745855105814e-05,0.8527231557875112,1.0,3.1580162048339844
6222,4039,1,[1 0],1,0.0,0,,,False,[1 1],0,6.167631398028368e-05,0.9044732548100649,1.0,3.641029119491577
6223,4039,2,[1 1],1,0.0,0,,,False,[2 1],0,5.575934579303797e-05,0.8177018651216904,1.0,3.854558229446411
6224,4039,3,[2 1],1,0.0,0,,,False,[3 1],0,6.522578265130456e-05,0.8639215859427922,1.0,4.4518022537231445
6225,4039,4,[3 1],0,0.0,0,,,False,[4 1],0,6.709492244370609e-05,0.9839362790598564,1.0,5.244214057922363
6226,4039,5,[4 1],1,0.0,0,,,False,[5 1],0,6.769100617434634e-05,0.992677751388502,1.0,5.849154949188232
6227,4039,6,[5 1],0,0.0,0,,,False,[5 2],0,6.435003365981528e-05,0.94368292518318,1.0,6.063771724700928
6228,4039,7,[5 2],0,-4.0,0,,,False,[5 3],0,6.400321616648309e-05,0.9385969022551639,1.0,6.790196418762207
6229,4039,8,[5 3],1,0.0,0,,,False,[5 4],0,7.013910743553071e-05,1.0285787638341533,1.0,5.447117328643799
6230,4039,9,[5 4],0,0.0,0,,,False,[5 5],0,6.286255293563402e-05,0.921869258878518,1.0,4.0173468589782715
6231,4039,10,[5 5],1,0.0,0,,,False,[6 5],0,6.349256316334259e-05,0.9311082578466042,1.0,3.3298935890197754
6232,4039,11,[6 5],1,0.0,0,,,False,[7 5],0,5.494159676399421e-05,0.8057097067356782,1.0,3.7929768562316895
6233,4039,12,[7 5],0,0.0,0,,,False,[8 5],0,7.064178494074134e-05,1.0359504488444313,1.0,4.5182785987854
6234,4039,13,[8 5],1,0.0,0,,,False,[9 5],0,6.903034885487352e-05,1.012318997036705,1.0,5.815288066864014
6235,4039,14,[9 5],1,-1.0,-5,,,True,[-1 -1],-5,7.716344044450745e-05,1.131589481068811,1.0,7.4383721351623535
6236,4043,0,[0 0],0,0.0,0,,,False,[0 1],0,6.24182410989905e-05,0.9153534970389233,1.0,3.1580162048339844
6237,4043,1,[0 1],0,0.0,0,,,False,[0 2],0,6.131856761010873e-05,0.8992269616555801,1.0,3.25693941116333
6238,4043,2,[0 2],0,0.0,0,,,False,[0 3],0,5.997934650778731e-05,0.8795874989322695,1.0,2.913440704345703
6239,4043,3,[0 3],1,0.0,0,,,False,[1 3],0,6.175881513729435e-05,0.905683121048681,1.0,2.485118865966797
6240,4043,4,[1 3],0,0.0,0,,,False,[1 4],0,5.995353384395592e-05,0.8792089603562068,1.0,2.766420841217041
6241,4043,5,[1 4],0,0.0,0,,,False,[1 5],0,6.589526747581139e-05,0.9663435313186789,1.0,2.3705155849456787
6242,4043,6,[1 5],1,0.0,0,,,False,[2 5],0,5.903628300345895e-05,0.8657576238602097,1.0,2.068990707397461
6243,4043,7,[2 5],0,0.0,0,,,False,[2 6],0,5.9514278704019715e-05,0.8727673541629904,1.0,2.3016412258148193
6244,4043,8,[2 6],0,0.0,0,,,False,[2 7],0,6.442712338765734e-05,0.9448134336807535,1.0,1.9618752002716064
6245,4043,9,[2 7],0,-4.0,0,,,False,[2 8],0,6.684183935119729e-05,0.9802248560897352,1.0,1.6642231941223145
6246,4043,10,[2 8],1,0.0,0,,,False,[3 8],0,6.114538083443618e-05,0.8966872053605998,1.0,1.3785178661346436
6247,4043,11,[3 8],0,0.0,0,,,False,[3 9],0,6.530913864746981e-05,0.9577480460359887,1.0,1.5537090301513672
6248,4043,12,[3 9],1,-9.0,0,,,False,[4 9],0,5.987190724930812e-05,0.8780119194344072,1.0,1.2657334804534912
6249,4043,13,[4 9],1,0.0,0,,,False,[5 9],0,6.431756573638848e-05,0.9432067882923122,1.0,1.4736363887786865
6250,4043,14,[5 9],1,0.0,0,,,False,[6 9],0,6.225541792832829e-05,0.91296572134963,1.0,1.8482210636138916
6251,4043,15,[6 9],0,-1.0,-14,,,True,[-1 -1],-14,7.846626010577544e-05,1.1506951224959932,0.0,2.22944974899292
6252,4047,0,[0 0],0,0.0,0,,,False,[0 1],0,5.970904366657514e-05,0.875623551108576,1.0,3.1580162048339844
6253,4047,1,[0 1],0,0.0,0,,,False,[0 2],0,6.0277458463226915e-05,0.8839592629569557,1.0,3.25693941116333
6254,4047,2,[0 2],0,0.0,0,,,False,[0 3],0,6.108592353001898e-05,0.8958152735252171,1.0,2.913440704345703
6255,4047,3,[0 3],0,0.0,0,,,False,[0 4],0,6.475009168102158e-05,0.9495497119154256,1.0,2.485118865966797
6256,4047,4,[0 4],0,0.0,0,,,False,[1 4],0,6.845473626742721e-05,1.0038777307404794,1.0,2.1761057376861572
6257,4047,5,[1 4],1,0.0,0,,,False,[2 4],0,6.098013114664377e-05,0.8942638451866806,1.0,2.3705155849456787
6258,4047,6,[2 4],0,0.0,0,,,False,[2 5],0,6.034445003576628e-05,0.8849416836262404,1.0,2.690842628479004
6259,4047,7,[2 5],0,0.0,0,,,False,[2 6],0,5.943189939919685e-05,0.8715592748671696,1.0,2.3016412258148193
6260,4047,8,[2 6],1,7.0,0,,,False,[3 6],0,5.9345774770009794e-05,0.8702962709901054,1.0,1.9618752002716064
6261,4047,9,[3 6],0,0.0,0,,,False,[3 7],0,6.165545495759233e-05,0.9041673605870114,1.0,2.2787041664123535
6262,4047,10,[3 7],1,0.0,0,,,False,[3 8],0,6.234037352594915e-05,0.9142115815662284,1.0,1.8853647708892822
6263,4047,11,[3 8],1,0.0,0,,,False,[4 8],0,6.263086925406389e-05,0.9184716548384468,1.0,1.5537090301513672
6264,4047,12,[4 8],0,-9.0,0,,,False,[4 9],0,5.907781503963263e-05,0.8663666845110928,1.0,1.8686096668243408
6265,4047,13,[4 9],1,-1.0,-3,,,True,[-1 -1],-3,7.337404248914434e-05,1.07601856767808,1.0,1.4736363887786865
6266,4051,0,[0 0],1,0.0,0,,,False,[0 1],0,6.300786967768807e-05,0.9240003055994043,1.0,3.1580162048339844
6267,4051,1,[0 1],1,0.0,0,,,False,[0 2],0,6.688229064206776e-05,0.9808180677840426,1.0,3.25693941116333
6268,4051,2,[0 2],1,0.0,0,,,False,[1 2],0,5.30229225599724e-05,0.7775726571904269,1.0,2.913440704345703
6269,4051,3,[1 2],0,0.0,0,,,False,[1 3],0,6.513151679752837e-05,0.9551432500880129,1.0,3.2595748901367188
6270,4051,4,[1 3],1,0.0,0,,,False,[2 3],0,5.696014277493276e-05,0.8353113603150588,1.0,2.766420841217041
6271,4051,5,[2 3],0,0.0,0,,,False,[2 4],0,6.605667188421084e-05,0.9687105010868856,1.0,3.1563143730163574
6272,4051,6,[2 4],1,0.0,0,,,False,[3 4],0,6.40299595235653e-05,0.9389890892985148,1.0,2.690842628479004
6273,4051,7,[3 4],1,0.0,0,,,False,[4 4],0,6.120418794221946e-05,0.897549602166604,1.0,3.0507750511169434
6274,4051,8,[4 4],1,0.0,0,,,False,[5 4],0,6.160741731839086e-05,0.9034628963108903,1.0,3.442566394805908
6275,4051,9,[5 4],1,0.0,0,,,False,[6 4],0,6.0649997652165336e-05,0.889422490426599,1.0,4.0173468589782715
6276,4051,10,[6 4],0,0.0,0,,,False,[6 5],0,6.513364205995154e-05,0.9551744167206658,1.0,4.96140193939209
6277,4051,11,[6 5],0,0.0,0,,,False,[6 6],0,6.603441254525185e-05,0.9683840714503058,1.0,3.7929768562316895
6278,4051,12,[6 6],0,9.0,0,,,False,[6 7],0,5.223292856806917e-05,0.7659875219735991,1.0,3.264000654220581
6279,4051,13,[6 7],0,-5.0,0,,,False,[7 7],0,6.536137271497264e-05,0.9585140502602578,0.0,3.1330623626708984
6280,4051,14,[7 7],0,0.0,0,,,False,[7 8],0,5.870328957072052e-05,0.8608743285641325,1.0,3.2520699501037598
6281,4051,15,[7 8],1,0.0,0,,,False,[8 8],0,5.630036892972137e-05,0.8256358826688481,0.0,3.329930305480957
6282,4051,16,[8 8],0,6.0,0,,,False,[8 9],0,5.856283266000264e-05,0.8588145504905241,0.0,3.267228603363037
6283,4051,17,[8 9],1,-3.0,0,,,False,[9 9],0,6.74178699136003e-05,0.9886722519216793,0.0,3.5267996788024902
6284,4051,18,[9 9],1,-1.0,6,,,True,[-1 -1],6,7.111212122578498e-05,1.0428478550468299,0.0,3.464097499847412
6285,4057,0,[0 0],1,0.0,0,,,False,[1 0],0,5.307831793386898e-05,0.7783850214660494,1.0,3.1580162048339844
6286,4057,1,[1 0],1,0.0,0,,,False,[2 0],0,5.940587690064855e-05,0.87117765909863,1.0,3.641029119491577
6287,4057,2,[2 0],1,0.0,0,,,False,[3 0],0,6.331976874084119e-05,0.9285742553479656,0.0,4.023699760437012
6288,4057,3,[3 0],0,0.0,0,,,False,[3 1],0,5.9592531848839974e-05,0.8739149239839971,0.0,4.477116107940674
6289,4057,4,[3 1],1,0.0,0,,,False,[4 1],0,6.443782352269189e-05,0.9449703494452836,1.0,5.244214057922363
6290,4057,5,[4 1],1,0.0,0,,,False,[5 1],0,6.759165365409484e-05,0.9912207626100517,1.0,5.849154949188232
6291,4057,6,[5 1],1,0.0,0,,,False,[6 1],0,6.308261307576484e-05,0.9250964055472006,1.0,6.063771724700928
6292,4057,7,[6 1],0,0.0,0,,,False,[6 2],0,6.552685986080988e-05,0.9609408927183283,1.0,6.338740348815918
6293,4057,8,[6 2],1,0.0,0,,,False,[7 2],0,6.176492139300532e-05,0.9057726683095529,1.0,7.7642693519592285
6294,4057,9,[7 2],0,0.0,0,,,False,[7 3],0,6.564412906565073e-05,0.9626606268033661,1.0,8.266525268554688
6295,4057,10,[7 3],0,0.0,0,,,False,[7 4],0,6.621267810755018e-05,0.9709983073367768,1.0,8.305142402648926
6296,4057,11,[7 4],0,0.0,0,,,False,[7 5],0,6.764323470263298e-05,0.9919771904159144,1.0,6.354726314544678
6297,4057,12,[7 5],1,0.0,0,,,False,[8 5],0,6.49586117682132e-05,0.952607625558186,1.0,4.5182785987854
6298,4057,13,[8 5],0,0.0,0,,,False,[8 6],0,6.58809054840259e-05,0.96613291501207,1.0,5.815288066864014
6299,4057,14,[8 6],0,0.0,0,,,False,[8 7],0,6.438030929070522e-05,0.9441269124555257,1.0,4.212322235107422
6300,4057,15,[8 7],0,0.0,0,,,False,[8 8],0,6.22412737972141e-05,0.9127582999348319,1.0,3.536608934402466
6301,4057,16,[8 8],0,6.0,0,,,False,[8 9],0,6.542112664896446e-05,0.9593903321207882,0.0,3.267228603363037
6302,4057,17,[8 9],0,-1.0,5,,,True,[-1 -1],5,7.037245834623974e-05,1.0320008175222086,0.0,3.5267996788024902
6303,4078,0,[0 0],1,0.0,0,,,False,[1 0],0,5.104778163269022e-05,0.7486075322029225,1.0,3.1580162048339844
6304,4078,1,[1 0],1,0.0,0,,,False,[2 0],0,6.348648447242001e-05,0.9310191148189343,1.0,3.641029119491577
6305,4078,2,[2 0],0,0.0,0,,,False,[2 1],0,5.7648582354503095e-05,0.8454072163591327,0.0,4.023699760437012
6306,4078,3,[2 1],0,0.0,0,,,False,[3 1],0,6.835863406538224e-05,1.0024684073573438,1.0,4.4518022537231445
6307,4078,4,[3 1],0,0.0,0,,,False,[3 2],0,6.44210146175795e-05,0.9447238495470948,1.0,5.244214057922363
6308,4078,5,[3 2],1,0.0,0,,,False,[4 2],0,6.4049625669821e-05,0.9392774901799155,1.0,4.728557109832764
6309,4078,6,[4 2],1,0.0,0,,,False,[5 2],0,4.855357580027516e-05,0.7120304036129769,1.0,5.765888214111328
6310,4078,7,[5 2],1,0.0,0,,,False,[6 2],0,6.327222128145402e-05,0.9278769794802214,1.0,6.790196418762207
6311,4078,8,[6 2],0,0.0,0,,,False,[6 3],0,5.891787346543335e-05,0.8640211669718683,1.0,7.7642693519592285
6312,4078,9,[6 3],0,0.0,0,,,False,[6 4],0,6.707350751639421e-05,0.9836222325846813,1.0,6.888269424438477
6313,4078,10,[6 4],0,0.0,0,,,False,[6 5],0,6.340778904003875e-05,0.9298650589217657,1.0,4.96140193939209
6314,4078,11,[6 5],1,0.0,0,,,False,[7 5],0,6.212512273254367e-05,0.9110549631961012,1.0,3.7929768562316895
6315,4078,12,[7 5],1,0.0,0,,,False,[8 5],0,6.656786025436441e-05,0.9762069965668464,1.0,4.5182785987854
6316,4078,13,[8 5],1,0.0,0,,,False,[9 5],0,6.557712647658871e-05,0.9616780445785431,1.0,5.815288066864014
6317,4078,14,[9 5],1,-1.0,-1,,,True,[-1 -1],-1,7.570930328520193e-05,1.1102647927964577,1.0,7.4383721351623535
6318,4099,0,[0 0],0,0.0,0,,,False,[0 1],0,6.093409327624734e-05,0.8935887071994251,1.0,3.1580162048339844
6319,4099,1,[0 1],0,0.0,0,,,False,[0 2],0,6.103036913995684e-05,0.8950005773030246,1.0,3.25693941116333
6320,4099,2,[0 2],1,0.0,0,,,False,[1 2],0,5.961164263633332e-05,0.8741951806181989,1.0,2.913440704345703
6321,4099,3,[1 2],0,5.0,0,,,False,[2 2],0,6.536189033246361e-05,0.9585216410377637,1.0,3.2595748901367188
6322,4099,4,[2 2],0,0.0,0,,,False,[2 3],0,5.6175052406635546e-05,0.823798135952124,1.0,3.8169140815734863
6323,4099,5,[2 3],0,0.0,0,,,False,[2 4],0,6.388916283983334e-05,0.9369243285081371,1.0,3.1563143730163574
6324,4099,6,[2 4],1,0.0,0,,,False,[3 4],0,6.20629571356185e-05,0.9101433146853601,1.0,2.690842628479004
6325,4099,7,[3 4],0,0.0,0,,,False,[3 5],0,6.409656570090546e-05,0.9399658582090007,1.0,3.0507750511169434
6326,4099,8,[3 5],1,0.0,0,,,False,[4 5],0,6.187017104829856e-05,0.9073161376277931,1.0,2.6728477478027344
6327,4099,9,[4 5],0,0.0,0,,,False,[4 6],0,6.460779832463792e-05,0.9474630026606001,1.0,2.9912545680999756
6328,4099,10,[4 6],1,0.0,0,,,False,[5 6],0,6.627526477959548e-05,0.9719161308466358,1.0,2.655996322631836
6329,4099,11,[5 6],0,0.0,0,,,False,[6 6],0,6.540090600426012e-05,0.959093799608551,1.0,2.979462146759033
6330,4099,12,[6 6],0,9.0,0,,,False,[6 7],0,6.042961925673246e-05,0.8861906765949438,1.0,3.264000654220581
6331,4099,13,[6 7],0,0.0,0,,,False,[6 8],0,6.743115753467848e-05,0.9888671127541394,0.0,3.1330623626708984
6332,4099,14,[6 8],0,0.0,0,,,False,[6 9],0,7.0073384268436e-05,1.0276149441273275,0.0,2.883978843688965
6333,4099,15,[6 9],1,0.0,0,,,False,[7 9],0,6.595016844158643e-05,0.9671486451784769,0.0,2.22944974899292
6334,4099,16,[7 9],1,-1.0,13,,,True,[-1 -1],13,7.673562884353794e-05,1.1253156925395857,0.0,3.052469253540039
6335,4108,0,[0 0],0,0.0,0,,,False,[0 1],0,5.985905498909793e-05,0.8778234430992667,1.0,3.1580162048339844
6336,4108,1,[0 1],0,0.0,0,,,False,[0 2],0,5.5031313423468035e-05,0.8070253871609209,1.0,3.25693941116333
6337,4108,2,[0 2],1,0.0,0,,,False,[1 2],0,5.711966659258631e-05,0.8376507515215268,1.0,2.913440704345703
6338,4108,3,[1 2],0,0.0,0,,,False,[1 3],0,6.243901151435488e-05,0.9156580918497347,1.0,3.2595748901367188
6339,4108,4,[1 3],0,0.0,0,,,False,[1 4],0,5.389328584514828e-05,0.7903363952059942,1.0,2.766420841217041
6340,4108,5,[1 4],1,0.0,0,,,False,[2 4],0,6.273859869352796e-05,0.9200514897939224,1.0,2.3705155849456787
6341,4108,6,[2 4],0,0.0,0,,,False,[3 4],0,6.336699303272184e-05,0.929266792016046,1.0,2.690842628479004
6342,4108,7,[3 4],1,0.0,0,,,False,[3 5],0,6.71284558892381e-05,0.9844280416615421,1.0,3.0507750511169434
6343,4108,8,[3 5],0,7.0,0,,,False,[3 6],0,6.384179093050158e-05,0.9362296270538063,1.0,2.6728477478027344
6344,4108,9,[3 6],0,0.0,0,,,False,[3 7],0,6.47597464774498e-05,0.9496912979569122,1.0,2.2787041664123535
6345,4108,10,[3 7],0,0.0,0,,,False,[4 7],0,6.76554366506929e-05,0.9921561300276478,1.0,1.8853647708892822
6346,4108,11,[4 7],0,0.0,0,,,False,[4 8],0,6.168806862165406e-05,0.9046456347409212,1.0,2.262302875518799
6347,4108,12,[4 8],0,-9.0,0,,,False,[4 9],0,5.4365073659907464e-05,0.7972550878589205,1.0,1.8686096668243408
6348,4108,13,[4 9],0,-1.0,-3,,,True,[-1 -1],-3,7.286957864829608e-05,1.0686206863421124,1.0,1.4736363887786865
6349,4122,0,[0 0],0,0.0,0,,,False,[0 1],0,5.324513891022667e-05,0.7808314243348243,1.0,3.1580162048339844
6350,4122,1,[0 1],0,0.0,0,,,False,[1 1],0,6.692019026309317e-05,0.9813738596492289,1.0,3.25693941116333
